frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
2147,430.93998193740845,-100,center_of_mass,-1,676.6013509962294,593.4987695482042,0.28611111111111087,1.0,170.00281616361,505.23700460792844,38084.47242282551,0.4396299327559897,5.0,,
2147,430.93998193740845,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,281.26077310267306,
2147,430.93998193740845,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,613.1463121502659,
2147,430.93998193740845,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,668.0839219937968,
2147,430.93998193740845,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1059.6904958983482,
2147,430.93998193740845,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,339.2421611409407,
2147,430.93998193740845,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,388.3339827375355,
2147,430.93998193740845,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,781.3511194667199,
2147,430.93998193740845,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,79.788894949139,
2147,430.93998193740845,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,448.05939294223003,
2147,430.93998193740845,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,393.41299169763414,
2148,431.1416630744934,-100,center_of_mass,-1,677.1443598005507,594.6843189663357,0.28159041394335493,1.0,170.78591543714262,507.3991085051565,38960.71975548046,0.43367185286744003,5.0,,
2148,431.1416630744934,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,278.5037234635454,
2148,431.1416630744934,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,612.0674143817848,
2148,431.1416630744934,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,666.5053282152958,
2148,431.1416630744934,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1064.095121003368,
2148,431.1416630744934,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,340.67045068168596,
2148,431.1416630744934,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,389.28699398907696,
2148,431.1416630744934,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,788.3818382737219,
2148,431.1416630744934,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,81.25206824714475,
2148,431.1416630744934,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,453.5520580321696,
2148,431.1416630744934,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,399.6760887637722,
2149,431.34257531166077,-100,center_of_mass,-1,681.0321440360915,597.2987911600462,0.29627174813587387,1.0,171.53844896325992,510.00689654327607,40498.96498336387,0.42813352336924293,5.0,,
2149,431.34257531166077,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,274.7053311852992,
2149,431.34257531166077,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,615.2795626917899,
2149,431.34257531166077,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,664.7260372487796,
2149,431.34257531166077,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1068.4273312121184,
2149,431.34257531166077,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,347.24890281627427,
2149,431.34257531166077,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,390.9571098999452,
2149,431.34257531166077,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,796.0723983053106,
2149,431.34257531166077,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,81.68095897527039,
2149,431.34257531166077,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,455.112354430611,
2149,431.34257531166077,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,405.8589786673621,
2150,431.5446674823761,-100,center_of_mass,-1,684.0663777779841,602.69134477256,0.3013356067064505,1.0,172.2516842706359,513.9998786072223,43474.87747740691,0.42814574386830523,5.0,,
2150,431.5446674823761,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,269.73108775518557,
2150,431.5446674823761,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,618.5859295010624,
2150,431.5446674823761,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,663.6111040624086,
2150,431.5446674823761,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1074.5583848758613,
2150,431.5446674823761,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,355.6120566705875,
2150,431.5446674823761,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,394.63961982833456,
2150,431.5446674823761,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,807.1369031854521,
2150,431.5446674823761,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,84.28040435002617,
2150,431.5446674823761,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,458.22875013520786,
2150,431.5446674823761,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,413.6145457080988,
2151,431.74293875694275,-100,center_of_mass,-1,696.2814927534623,610.180585456617,0.29679144385026723,1.0,165.58058457546937,515.2989186673022,45724.949226681696,0.4352248346694414,5.0,,
2151,431.74293875694275,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,262.1036755214504,
2151,431.74293875694275,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,614.2464579847544,
2151,431.74293875694275,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,654.322820050511,
2151,431.74293875694275,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1077.004911336908,
2151,431.74293875694275,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,360.6263776843527,
2151,431.74293875694275,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,393.6154687682328,
2151,431.74293875694275,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,817.973835591176,
2151,431.74293875694275,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,82.66002207599225,
2151,431.74293875694275,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,465.3830487444051,
2151,431.74293875694275,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,425.05256891523885,
2152,431.93968439102173,-100,center_of_mass,-1,700.2825371471804,613.7255003060867,0.29628328943517696,1.0,165.3324455365547,520.94482474043,46913.93378408103,0.4306323481340325,5.0,,
2152,431.93968439102173,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,255.4943184325492,
2152,431.93968439102173,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,615.1554953124577,
2152,431.93968439102173,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,662.7270996079093,
2152,431.93968439102173,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1084.0277449840787,
2152,431.93968439102173,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,366.89928740819227,
2152,431.93968439102173,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,408.052372889643,
2152,431.93968439102173,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,830.9682339514463,
2152,431.93968439102173,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,90.33730373492055,
2152,431.93968439102173,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,471.6251850618243,
2152,431.93968439102173,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,424.1612060212788,
2153,432.1477921009064,-100,center_of_mass,-1,711.1720044685133,611.1126112504439,0.29084967320261423,1.0,158.9452050256647,520.3941593929665,45474.994008094814,0.42286784599608823,5.0,,
2153,432.1477921009064,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,249.26275679132334,
2153,432.1477921009064,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,617.9511472594195,
2153,432.1477921009064,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,659.4181808794334,
2153,432.1477921009064,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1081.2110164548028,
2153,432.1477921009064,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,375.67733146397916,
2153,432.1477921009064,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,411.10024537272477,
2153,432.1477921009064,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,834.5962733441529,
2153,432.1477921009064,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,84.45373919826677,
2153,432.1477921009064,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,465.5142532268446,
2153,432.1477921009064,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,424.75664993871635,
2154,432.34241104125977,-100,center_of_mass,-1,707.4771184467133,607.3353503999256,0.2966075319016495,1.0,159.6319268222691,522.9700972176839,41856.64267618313,0.3944826535927319,5.0,,
2154,432.34241104125977,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,236.574939941818,
2154,432.34241104125977,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,614.7493744252803,
2154,432.34241104125977,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,657.794167146422,
2154,432.34241104125977,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1084.3420000401197,
2154,432.34241104125977,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,384.3843404107297,
2154,432.34241104125977,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,422.306841109437,
2154,432.34241104125977,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,850.3740490179879,
2154,432.34241104125977,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,78.82757923184205,
2154,432.34241104125977,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,471.30926994931673,
2154,432.34241104125977,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,429.03841090388556,
2155,432.5433864593506,-100,center_of_mass,-1,701.3217283982497,620.2366276667668,0.2995475113122171,1.0,157.70004312551583,523.5714805759932,36324.17197260196,0.4040648657388884,5.0,,
2155,432.5433864593506,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,225.34934241174784,
2155,432.5433864593506,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,614.8159909846204,
2155,432.5433864593506,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,637.0535738667526,
2155,432.5433864593506,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1090.7661693100508,
2155,432.5433864593506,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,394.84680331349483,
2155,432.5433864593506,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,412.9934607616755,
2155,432.5433864593506,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,867.5261789021507,
2155,432.5433864593506,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,59.75903842806911,
2155,432.5433864593506,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,477.9037264700313,
2155,432.5433864593506,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,454.7005213113393,
2156,432.743460893631,-100,center_of_mass,-1,706.4465926199248,620.5243761467211,0.2869281045751633,1.0,158.10092928714636,526.1392654082122,37774.35589292086,0.39442750264257265,5.0,,
2156,432.743460893631,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,210.26468944292043,
2156,432.743460893631,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,615.5696514862931,
2156,432.743460893631,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,622.7899444981363,
2156,432.743460893631,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1093.2280718681056,
2156,432.743460893631,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,411.5609521224311,
2156,432.743460893631,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,414.3715775123024,
2156,432.743460893631,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,885.3561082656755,
2156,432.743460893631,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,56.788818291002414,
2156,432.743460893631,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,480.467876901077,
2156,432.743460893631,-200,performer_connection,-1,10.0,1.0,0.0,1.0,,,,,,470.99496369417767,
2157,432.94403553009033,-100,center_of_mass,-1,743.0578102255768,613.3081411685583,0.3038845726970035,1.0,173.00199743558906,623.4607485878774,37481.38246803866,0.39304998747255665,4.0,,
2157,432.94403553009033,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,200.25429921307565,
2157,432.94403553009033,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,620.715057846093,
2157,432.94403553009033,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1103.0317334265806,
2157,432.94403553009033,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,426.35578938186535,
2157,432.94403553009033,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,904.982765793645,
2157,432.94403553009033,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,485.42484586600546,
2158,433.14118576049805,-100,center_of_mass,-1,768.6838090560016,614.5660334568398,0.3121876201460978,1.0,169.2668482868269,628.843231411534,36335.93679656245,0.3939630566413696,4.0,,
2158,433.14118576049805,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,176.545445391364,
2158,433.14118576049805,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,618.5822917892116,
2158,433.14118576049805,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1107.2668871504084,
2158,433.14118576049805,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,446.038192217645,
2158,433.14118576049805,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,931.8581931574346,
2158,433.14118576049805,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,492.7683787631406,
2159,433.3383991718292,-100,center_of_mass,-1,733.4993661449802,626.2185688634073,0.32567994939911443,1.0,161.97777599540782,536.1167426669556,28687.436109489616,0.40015060049169415,5.0,,
2159,433.3383991718292,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,151.86486656995226,
2159,433.3383991718292,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,614.5689057793617,
2159,433.3383991718292,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,1103.6916346322625,
2159,433.3383991718292,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,576.2025823090149,
2159,433.3383991718292,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,465.9551059659047,
2159,433.3383991718292,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,953.2376436810788,
2159,433.3383991718292,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,425.8986464784179,
2159,433.3383991718292,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,491.09444201708834,
2159,433.3383991718292,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,51.15721705043311,
2159,433.3383991718292,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,527.4963821860399,
2160,433.5353147983551,-100,center_of_mass,-1,731.5622037649155,622.7158050537109,0.31470588235294106,1.0,164.79477382971788,491.69441930854765,30443.603296456426,0.3987839157264342,5.0,,
2160,433.5353147983551,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,119.66436602892463,
2160,433.5353147983551,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,602.960007599047,
2160,433.5353147983551,-200,performer_connection,-1,4.0,1.0,0.0,1.0,,,,,,982.3974019350417,
2160,433.5353147983551,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,543.2569745177515,
2160,433.5353147983551,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,486.9766954436101,
2160,433.5353147983551,-200,performer_connection,-1,3.0,1.0,0.0,1.0,,,,,,864.2554201680707,
2160,433.5353147983551,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,425.6115275684425,
2160,433.5353147983551,-200,performer_connection,-1,8.0,1.0,0.0,1.0,,,,,,383.601891829695,
